description,result_timestamp,noise_event_laeq_primary_detected_certainty,noise_event_laeq_primary_detected_class,certainty_percentage,month,day,hour,minute,second,milliseconds,lamax,laeq
MP 06: Parkstraat 2 La Filosovia,2022-02-23 07:17:47.969,100.0,Transport road - Passenger car,100.0%,2,23,7,17,47,969,,
MP 06: Parkstraat 2 La Filosovia,2022-02-23 07:34:17.970,66.0,Human voice - Shouting,66.0%,2,23,7,34,17,970,82.0,78.3
MP 06: Parkstraat 2 La Filosovia,2022-02-23 09:43:04.200,100.0,Transport road - Passenger car,100.0%,2,23,9,43,4,200,,
MP 06: Parkstraat 2 La Filosovia,2022-02-23 11:01:16.327,100.0,Transport road - Siren,100.0%,2,23,11,1,16,327,,
MP 06: Parkstraat 2 La Filosovia,2022-02-23 18:09:00.780,100.0,Transport road - Passenger car,100.0%,2,23,18,9,0,780,78.9,77.3
MP 06: Parkstraat 2 La Filosovia,2022-02-23 18:34:23.210,97.0,Transport road - Passenger car,97.0%,2,23,18,34,23,210,79.3,77.1
MP 06: Parkstraat 2 La Filosovia,2022-02-23 22:20:27.481,65.0,Transport road - Passenger car,65.0%,2,23,22,20,27,481,,
MP 06: Parkstraat 2 La Filosovia,2022-02-24 05:29:07.254,93.0,Human voice - Shouting,93.0%,2,24,5,29,7,254,86.2,79.8
MP 06: Parkstraat 2 La Filosovia,2022-02-24 07:58:35.269,50.0,Transport road - Siren,50.0%,2,24,7,58,35,269,,
MP 06: Parkstraat 2 La Filosovia,2022-02-24 10:38:36.295,88.0,Transport road - Passenger car,88.0%,2,24,10,38,36,295,77.4,77.1
MP 06: Parkstraat 2 La Filosovia,2022-02-24 11:21:43.287,90.0,Transport road - Passenger car,90.0%,2,24,11,21,43,287,80.6,78.3
MP 06: Parkstraat 2 La Filosovia,2022-02-24 11:37:02.292,99.0,Transport road - Siren,99.0%,2,24,11,37,2,292,81.6,77.6
MP 06: Parkstraat 2 La Filosovia,2022-02-24 11:37:17.293,37.0,Transport road - Siren,37.0%,2,24,11,37,17,293,80.5,77.4
MP 06: Parkstraat 2 La Filosovia,2022-02-24 14:18:37.339,100.0,Transport road - Siren,100.0%,2,24,14,18,37,339,78.9,78.0
MP 06: Parkstraat 2 La Filosovia,2022-02-24 16:44:48.339,100.0,Transport road - Siren,100.0%,2,24,16,44,48,339,,
MP 06: Parkstraat 2 La Filosovia,2022-02-24 18:03:27.361,100.0,Transport road - Siren,100.0%,2,24,18,3,27,361,99.2,95.2
MP 06: Parkstraat 2 La Filosovia,2022-02-24 19:13:37.370,100.0,Transport road - Passenger car,100.0%,2,24,19,13,37,370,79.8,78.3
MP 06: Parkstraat 2 La Filosovia,2022-02-24 19:49:24.879,100.0,Transport road - Passenger car,100.0%,2,24,19,49,24,879,69.2,67.4
MP 06: Parkstraat 2 La Filosovia,2022-02-24 22:57:20.904,75.0,Transport road - Siren,75.0%,2,24,22,57,20,904,,
MP 06: Parkstraat 2 La Filosovia,2022-02-24 23:25:00.906,93.0,Transport road - Siren,93.0%,2,24,23,25,0,906,72.4,70.0
MP 06: Parkstraat 2 La Filosovia,2022-02-24 23:25:24.906,56.0,Human voice - Shouting,56.0%,2,24,23,25,24,906,76.0,71.3
MP 06: Parkstraat 2 La Filosovia,2022-02-24 23:27:52.905,76.0,Human voice - Shouting,76.0%,2,24,23,27,52,905,,
MP 06: Parkstraat 2 La Filosovia,2022-02-24 23:56:24.906,100.0,Transport road - Passenger car,100.0%,2,24,23,56,24,906,75.9,73.5
MP 06: Parkstraat 2 La Filosovia,2022-02-25 00:09:41.911,75.0,Transport road - Siren,75.0%,2,25,0,9,41,911,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 00:10:42.913,47.0,Transport road - Passenger car,47.0%,2,25,0,10,42,913,68.8,67.0
MP 06: Parkstraat 2 La Filosovia,2022-02-25 00:12:09.917,50.0,Transport road - Siren,50.0%,2,25,0,12,9,917,74.2,70.3
MP 06: Parkstraat 2 La Filosovia,2022-02-25 00:32:52.911,92.0,Transport road - Siren,92.0%,2,25,0,32,52,911,77.1,73.2
MP 06: Parkstraat 2 La Filosovia,2022-02-25 00:34:12.911,89.0,Transport road - Siren,89.0%,2,25,0,34,12,911,74.4,72.1
MP 06: Parkstraat 2 La Filosovia,2022-02-25 00:42:53.912,39.0,Human voice - Shouting,39.0%,2,25,0,42,53,912,78.9,74.8
MP 06: Parkstraat 2 La Filosovia,2022-02-25 00:44:00.911,93.0,Transport road - Siren,93.0%,2,25,0,44,0,911,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 00:44:13.913,66.0,Transport road - Siren,66.0%,2,25,0,44,13,913,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 01:05:55.910,66.0,Transport road - Siren,66.0%,2,25,1,5,55,910,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 06:21:11.310,100.0,Transport road - Siren,100.0%,2,25,6,21,11,310,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 06:21:24.330,96.0,Human voice - Shouting,96.0%,2,25,6,21,24,330,81.1,77.1
MP 06: Parkstraat 2 La Filosovia,2022-02-25 06:21:53.350,45.0,Human voice - Shouting,45.0%,2,25,6,21,53,350,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 06:35:54.120,100.0,Transport road - Siren,100.0%,2,25,6,35,54,120,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 07:03:41.949,100.0,Transport road - Passenger car,100.0%,2,25,7,3,41,949,71.3,69.8
MP 06: Parkstraat 2 La Filosovia,2022-02-25 07:26:44.116,100.0,Transport road - Passenger car,100.0%,2,25,7,26,44,116,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 07:33:47.162,73.0,Transport road - Passenger car,73.0%,2,25,7,33,47,162,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 07:41:13.209,88.0,Transport road - Passenger car,88.0%,2,25,7,41,13,209,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 07:46:21.242,80.0,Transport road - Passenger car,80.0%,2,25,7,46,21,242,72.5,70.4
MP 06: Parkstraat 2 La Filosovia,2022-02-25 08:35:04.128,97.0,Transport road - Passenger car,97.0%,2,25,8,35,4,128,68.6,67.8
MP 06: Parkstraat 2 La Filosovia,2022-02-25 08:39:18.946,100.0,Transport road - Passenger car,100.0%,2,25,8,39,18,946,68.6,67.8
MP 06: Parkstraat 2 La Filosovia,2022-02-25 08:42:41.948,100.0,Transport road - Passenger car,100.0%,2,25,8,42,41,948,69.7,67.5
MP 06: Parkstraat 2 La Filosovia,2022-02-25 08:52:57.470,91.0,Transport road - Passenger car,91.0%,2,25,8,52,57,470,68.4,67.4
MP 06: Parkstraat 2 La Filosovia,2022-02-25 09:30:01.319,89.0,Transport road - Passenger car,89.0%,2,25,9,30,1,319,72.1,69.2
MP 06: Parkstraat 2 La Filosovia,2022-02-25 09:38:41.382,75.0,Transport road - Passenger car,75.0%,2,25,9,38,41,382,71.0,69.5
MP 06: Parkstraat 2 La Filosovia,2022-02-25 09:44:00.420,100.0,Transport road - Passenger car,100.0%,2,25,9,44,0,420,69.6,67.6
MP 06: Parkstraat 2 La Filosovia,2022-02-25 09:48:00.450,98.0,Transport road - Passenger car,98.0%,2,25,9,48,0,450,68.7,67.5
MP 06: Parkstraat 2 La Filosovia,2022-02-25 09:51:43.477,99.0,Transport road - Passenger car,99.0%,2,25,9,51,43,477,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 10:07:24.122,89.0,Transport road - Passenger car,89.0%,2,25,10,7,24,122,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 10:20:16.164,79.0,Transport road - Passenger car,79.0%,2,25,10,20,16,164,68.5,67.3
MP 06: Parkstraat 2 La Filosovia,2022-02-25 10:29:16.202,100.0,Transport road - Passenger car,100.0%,2,25,10,29,16,202,71.8,70.5
MP 06: Parkstraat 2 La Filosovia,2022-02-25 11:55:28.352,96.0,Transport road - Passenger car,96.0%,2,25,11,55,28,352,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 13:10:58.186,67.0,Human voice - Shouting,67.0%,2,25,13,10,58,186,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 13:54:21.595,100.0,Transport road - Passenger car,100.0%,2,25,13,54,21,595,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:00:40.177,83.0,Transport road - Passenger car,83.0%,2,25,15,0,40,177,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:01:20.181,41.0,Human voice - Shouting,41.0%,2,25,15,1,20,181,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:02:15.187,94.0,Human voice - Shouting,94.0%,2,25,15,2,15,187,82.8,77.5
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:02:22.187,59.0,Transport road - Passenger car,59.0%,2,25,15,2,22,187,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:02:43.190,59.0,Transport road - Passenger car,59.0%,2,25,15,2,43,190,74.9,69.7
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:03:06.192,58.0,Human voice - Shouting,58.0%,2,25,15,3,6,192,75.9,69.9
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:05:43.208,91.0,Human voice - Shouting,91.0%,2,25,15,5,43,208,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:05:49.209,48.0,Transport road - Siren,48.0%,2,25,15,5,49,209,83.3,78.1
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:08:59.229,75.0,Transport road - Passenger car,75.0%,2,25,15,8,59,229,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:25:49.332,100.0,Human voice - Shouting,100.0%,2,25,15,25,49,332,80.1,73.6
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:25:54.333,85.0,Human voice - Shouting,85.0%,2,25,15,25,54,333,76.8,70.4
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:26:35.337,93.0,Human voice - Shouting,93.0%,2,25,15,26,35,337,87.1,81.4
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:26:39.338,75.0,Human voice - Shouting,75.0%,2,25,15,26,39,338,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:26:49.338,74.0,Human voice - Shouting,74.0%,2,25,15,26,49,338,84.6,76.3
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:27:11.341,100.0,Human voice - Shouting,100.0%,2,25,15,27,11,341,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:27:32.343,75.0,Human voice - Shouting,75.0%,2,25,15,27,32,343,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:27:43.344,83.0,Human voice - Shouting,83.0%,2,25,15,27,43,344,89.4,82.6
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:27:50.345,100.0,Human voice - Shouting,100.0%,2,25,15,27,50,345,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:33:48.420,33.0,Human voice - Shouting,33.0%,2,25,15,33,48,420,74.2,70.2
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:41:03.870,86.0,Transport road - Passenger car,86.0%,2,25,15,41,3,870,86.3,79.2
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:42:09.930,67.0,Human voice - Shouting,67.0%,2,25,15,42,9,930,82.1,78.3
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:42:54.980,97.0,Human voice - Shouting,97.0%,2,25,15,42,54,980,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:43:03.990,80.0,Human voice - Shouting,80.0%,2,25,15,43,3,990,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:43:28.101,96.0,Human voice - Shouting,96.0%,2,25,15,43,28,101,74.7,70.3
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:43:46.109,83.0,Human voice - Shouting,83.0%,2,25,15,43,46,109,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:46:04.110,97.0,Human voice - Shouting,97.0%,2,25,15,46,4,110,76.8,69.7
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:47:06.113,100.0,Human voice - Shouting,100.0%,2,25,15,47,6,113,80.7,75.8
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:47:15.113,74.0,Transport road - Passenger car,74.0%,2,25,15,47,15,113,70.8,69.0
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:48:10.116,63.0,Human voice - Shouting,63.0%,2,25,15,48,10,116,85.6,81.0
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:48:46.118,98.0,Human voice - Shouting,98.0%,2,25,15,48,46,118,70.2,68.4
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:48:52.119,50.0,Human voice - Shouting,50.0%,2,25,15,48,52,119,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 15:56:51.149,100.0,Human voice - Shouting,100.0%,2,25,15,56,51,149,77.8,74.3
MP 06: Parkstraat 2 La Filosovia,2022-02-25 16:05:18.188,100.0,Human voice - Shouting,100.0%,2,25,16,5,18,188,81.8,76.8
MP 06: Parkstraat 2 La Filosovia,2022-02-25 16:05:30.189,100.0,Human voice - Shouting,100.0%,2,25,16,5,30,189,78.5,74.4
MP 06: Parkstraat 2 La Filosovia,2022-02-25 16:06:34.195,100.0,Human voice - Shouting,100.0%,2,25,16,6,34,195,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 16:06:44.195,67.0,Human voice - Shouting,67.0%,2,25,16,6,44,195,86.7,81.5
MP 06: Parkstraat 2 La Filosovia,2022-02-25 16:09:20.800,50.0,Human voice - Shouting,50.0%,2,25,16,9,20,800,83.2,77.1
MP 06: Parkstraat 2 La Filosovia,2022-02-25 16:09:41.110,65.0,Transport road - Passenger car,65.0%,2,25,16,9,41,110,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 16:10:00.800,45.0,Human voice - Shouting,45.0%,2,25,16,10,0,800,91.5,83.6
MP 06: Parkstraat 2 La Filosovia,2022-02-25 16:13:36.100,98.0,Human voice - Shouting,98.0%,2,25,16,13,36,100,72.5,67.1
MP 06: Parkstraat 2 La Filosovia,2022-02-25 16:14:51.110,97.0,Human voice - Shouting,97.0%,2,25,16,14,51,110,83.0,79.2
MP 06: Parkstraat 2 La Filosovia,2022-02-25 16:15:12.110,77.0,Human voice - Shouting,77.0%,2,25,16,15,12,110,80.1,72.0
MP 06: Parkstraat 2 La Filosovia,2022-02-25 16:16:42.540,96.0,Human voice - Shouting,96.0%,2,25,16,16,42,540,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 16:17:40.870,100.0,Human voice - Shouting,100.0%,2,25,16,17,40,870,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 16:17:56.920,99.0,Human voice - Shouting,99.0%,2,25,16,17,56,920,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 16:18:12.960,99.0,Human voice - Shouting,99.0%,2,25,16,18,12,960,78.5,72.8
MP 06: Parkstraat 2 La Filosovia,2022-02-25 16:28:01.159,62.0,Human voice - Shouting,62.0%,2,25,16,28,1,159,74.3,69.5
MP 06: Parkstraat 2 La Filosovia,2022-02-25 16:28:12.160,66.0,Human voice - Shouting,66.0%,2,25,16,28,12,160,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 16:29:43.174,100.0,Transport road - Passenger car,100.0%,2,25,16,29,43,174,70.2,69.6
MP 06: Parkstraat 2 La Filosovia,2022-02-25 16:32:40.198,48.0,Human voice - Shouting,48.0%,2,25,16,32,40,198,75.1,67.1
MP 06: Parkstraat 2 La Filosovia,2022-02-25 16:32:45.199,80.0,Human voice - Shouting,80.0%,2,25,16,32,45,199,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 16:33:08.202,50.0,Human voice - Shouting,50.0%,2,25,16,33,8,202,73.7,71.4
MP 06: Parkstraat 2 La Filosovia,2022-02-25 16:33:28.205,67.0,Human voice - Shouting,67.0%,2,25,16,33,28,205,93.3,87.7
MP 06: Parkstraat 2 La Filosovia,2022-02-25 16:33:42.207,67.0,Human voice - Shouting,67.0%,2,25,16,33,42,207,80.5,78.3
MP 06: Parkstraat 2 La Filosovia,2022-02-25 16:34:00.209,67.0,Human voice - Shouting,67.0%,2,25,16,34,0,209,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 16:35:19.221,100.0,Human voice - Shouting,100.0%,2,25,16,35,19,221,84.3,79.2
MP 06: Parkstraat 2 La Filosovia,2022-02-25 16:36:49.233,100.0,Human voice - Shouting,100.0%,2,25,16,36,49,233,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 16:37:36.241,64.0,Transport road - Passenger car,64.0%,2,25,16,37,36,241,74.0,71.1
MP 06: Parkstraat 2 La Filosovia,2022-02-25 16:38:03.244,100.0,Human voice - Shouting,100.0%,2,25,16,38,3,244,74.7,69.7
MP 06: Parkstraat 2 La Filosovia,2022-02-25 16:39:14.255,94.0,Human voice - Shouting,94.0%,2,25,16,39,14,255,80.7,75.7
MP 06: Parkstraat 2 La Filosovia,2022-02-25 16:40:18.263,97.0,Human voice - Shouting,97.0%,2,25,16,40,18,263,76.2,72.8
MP 06: Parkstraat 2 La Filosovia,2022-02-25 16:43:44.292,100.0,Transport road - Passenger car,100.0%,2,25,16,43,44,292,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 17:08:41.137,100.0,Human voice - Shouting,100.0%,2,25,17,8,41,137,82.1,74.2
MP 06: Parkstraat 2 La Filosovia,2022-02-25 17:15:25.194,67.0,Human voice - Shouting,67.0%,2,25,17,15,25,194,89.0,80.5
MP 06: Parkstraat 2 La Filosovia,2022-02-25 17:16:15.202,88.0,Human voice - Shouting,88.0%,2,25,17,16,15,202,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 17:16:24.203,61.0,Human voice - Shouting,61.0%,2,25,17,16,24,203,81.7,75.6
MP 06: Parkstraat 2 La Filosovia,2022-02-25 17:32:50.292,90.0,Transport road - Passenger car,90.0%,2,25,17,32,50,292,77.4,73.9
MP 06: Parkstraat 2 La Filosovia,2022-02-25 17:34:34.303,64.0,Transport road - Passenger car,64.0%,2,25,17,34,34,303,69.7,68.0
MP 06: Parkstraat 2 La Filosovia,2022-02-25 17:35:22.308,64.0,Transport road - Passenger car,64.0%,2,25,17,35,22,308,79.8,75.1
MP 06: Parkstraat 2 La Filosovia,2022-02-25 17:39:18.333,91.0,Transport road - Passenger car,91.0%,2,25,17,39,18,333,68.6,67.4
MP 06: Parkstraat 2 La Filosovia,2022-02-25 17:41:26.348,67.0,Human voice - Shouting,67.0%,2,25,17,41,26,348,83.5,77.7
MP 06: Parkstraat 2 La Filosovia,2022-02-25 17:53:47.116,82.0,Transport road - Passenger car,82.0%,2,25,17,53,47,116,76.2,73.2
MP 06: Parkstraat 2 La Filosovia,2022-02-25 17:54:51.126,91.0,Transport road - Passenger car,91.0%,2,25,17,54,51,126,70.2,69.6
MP 06: Parkstraat 2 La Filosovia,2022-02-25 17:58:22.138,54.0,Transport road - Passenger car,54.0%,2,25,17,58,22,138,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 17:58:54.143,41.0,Transport road - Passenger car,41.0%,2,25,17,58,54,143,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 17:59:43.147,50.0,Human voice - Shouting,50.0%,2,25,17,59,43,147,91.6,87.6
MP 06: Parkstraat 2 La Filosovia,2022-02-25 18:01:19.151,65.0,Transport road - Passenger car,65.0%,2,25,18,1,19,151,72.5,69.5
MP 06: Parkstraat 2 La Filosovia,2022-02-25 18:02:08.152,90.0,Human voice - Shouting,90.0%,2,25,18,2,8,152,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 18:02:23.154,99.0,Human voice - Shouting,99.0%,2,25,18,2,23,154,87.3,81.0
MP 06: Parkstraat 2 La Filosovia,2022-02-25 18:02:37.154,33.0,Human voice - Shouting,33.0%,2,25,18,2,37,154,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 18:08:57.180,100.0,Human voice - Shouting,100.0%,2,25,18,8,57,180,83.7,79.4
MP 06: Parkstraat 2 La Filosovia,2022-02-25 18:09:12.181,60.0,Human voice - Shouting,60.0%,2,25,18,9,12,181,79.3,74.8
MP 06: Parkstraat 2 La Filosovia,2022-02-25 18:10:12.186,62.0,Transport road - Passenger car,62.0%,2,25,18,10,12,186,74.6,69.6
MP 06: Parkstraat 2 La Filosovia,2022-02-25 18:10:27.188,100.0,Human voice - Shouting,100.0%,2,25,18,10,27,188,75.6,70.1
MP 06: Parkstraat 2 La Filosovia,2022-02-25 18:12:46.200,90.0,Human voice - Shouting,90.0%,2,25,18,12,46,200,83.2,75.4
MP 06: Parkstraat 2 La Filosovia,2022-02-25 18:13:25.204,100.0,Human voice - Shouting,100.0%,2,25,18,13,25,204,83.1,77.0
MP 06: Parkstraat 2 La Filosovia,2022-02-25 18:13:51.207,100.0,Human voice - Shouting,100.0%,2,25,18,13,51,207,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 18:14:04.208,73.0,Human voice - Shouting,73.0%,2,25,18,14,4,208,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 18:16:58.224,92.0,Human voice - Shouting,92.0%,2,25,18,16,58,224,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 18:18:10.233,100.0,Human voice - Shouting,100.0%,2,25,18,18,10,233,72.5,68.8
MP 06: Parkstraat 2 La Filosovia,2022-02-25 18:18:32.235,50.0,Transport road - Passenger car,50.0%,2,25,18,18,32,235,73.2,71.1
MP 06: Parkstraat 2 La Filosovia,2022-02-25 19:38:24.250,99.0,Transport road - Siren,99.0%,2,25,19,38,24,250,89.1,84.3
MP 06: Parkstraat 2 La Filosovia,2022-02-25 19:45:53.335,83.0,Transport road - Passenger car,83.0%,2,25,19,45,53,335,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 19:48:28.365,100.0,Transport road - Siren,100.0%,2,25,19,48,28,365,,
MP 06: Parkstraat 2 La Filosovia,2022-02-25 20:19:42.256,80.0,Transport road - Passenger car,80.0%,2,25,20,19,42,256,81.8,78.3
MP 06: Parkstraat 2 La Filosovia,2022-02-25 21:05:17.750,83.0,Transport road - Passenger car,83.0%,2,25,21,5,17,750,69.0,68.1
MP 06: Parkstraat 2 La Filosovia,2022-02-25 21:27:38.660,100.0,Transport road - Passenger car,100.0%,2,25,21,27,38,660,71.6,69.9
MP 06: Parkstraat 2 La Filosovia,2022-02-25 23:36:37.730,100.0,Transport road - Passenger car,100.0%,2,25,23,36,37,730,,
MP 06: Parkstraat 2 La Filosovia,2022-02-26 00:31:04.790,57.0,Human voice - Shouting,57.0%,2,26,0,31,4,790,77.0,71.4
MP 06: Parkstraat 2 La Filosovia,2022-02-26 01:21:43.770,83.0,Transport road - Passenger car,83.0%,2,26,1,21,43,770,73.6,70.4
MP 06: Parkstraat 2 La Filosovia,2022-02-26 05:26:45.101,66.0,Transport road - Passenger car,66.0%,2,26,5,26,45,101,74.2,67.7
MP 06: Parkstraat 2 La Filosovia,2022-02-26 06:47:46.130,71.0,Transport road - Siren,71.0%,2,26,6,47,46,130,74.3,70.8
MP 06: Parkstraat 2 La Filosovia,2022-02-26 10:12:03.141,83.0,Transport road - Passenger car,83.0%,2,26,10,12,3,141,70.6,68.8
MP 06: Parkstraat 2 La Filosovia,2022-02-26 11:47:43.176,64.0,Transport road - Siren,64.0%,2,26,11,47,43,176,78.4,73.6
MP 06: Parkstraat 2 La Filosovia,2022-02-26 15:36:07.177,100.0,Transport road - Passenger car,100.0%,2,26,15,36,7,177,69.9,68.5
MP 06: Parkstraat 2 La Filosovia,2022-02-26 16:19:14.176,100.0,Transport road - Passenger car,100.0%,2,26,16,19,14,176,,
MP 06: Parkstraat 2 La Filosovia,2022-02-26 16:22:53.179,91.0,Transport road - Passenger car,91.0%,2,26,16,22,53,179,69.7,68.4
MP 06: Parkstraat 2 La Filosovia,2022-02-26 17:48:55.216,100.0,Transport road - Passenger car,100.0%,2,26,17,48,55,216,69.2,67.1
MP 06: Parkstraat 2 La Filosovia,2022-02-26 18:43:34.240,33.0,Transport road - Siren,33.0%,2,26,18,43,34,240,77.9,73.8
MP 06: Parkstraat 2 La Filosovia,2022-02-26 20:12:53.207,43.0,Transport road - Siren,43.0%,2,26,20,12,53,207,74.6,70.2
MP 06: Parkstraat 2 La Filosovia,2022-02-26 20:13:05.207,88.0,Transport road - Siren,88.0%,2,26,20,13,5,207,76.5,69.9
MP 06: Parkstraat 2 La Filosovia,2022-02-26 20:13:11.207,75.0,Human voice - Shouting,75.0%,2,26,20,13,11,207,78.1,75.4
MP 06: Parkstraat 2 La Filosovia,2022-02-26 20:36:37.212,99.0,Transport road - Passenger car,99.0%,2,26,20,36,37,212,,
MP 06: Parkstraat 2 La Filosovia,2022-02-26 21:55:14.231,56.0,Transport road - Passenger car,56.0%,2,26,21,55,14,231,76.2,72.6
MP 06: Parkstraat 2 La Filosovia,2022-02-26 21:57:42.232,67.0,Transport road - Passenger car,67.0%,2,26,21,57,42,232,69.5,67.5
MP 06: Parkstraat 2 La Filosovia,2022-02-26 22:15:19.233,100.0,Transport road - Siren,100.0%,2,26,22,15,19,233,71.0,69.4
MP 06: Parkstraat 2 La Filosovia,2022-02-26 22:16:58.234,46.0,Transport road - Siren,46.0%,2,26,22,16,58,234,,
MP 06: Parkstraat 2 La Filosovia,2022-02-26 22:43:48.242,71.0,Transport road - Passenger car,71.0%,2,26,22,43,48,242,78.8,74.5
MP 06: Parkstraat 2 La Filosovia,2022-02-26 23:25:48.269,50.0,Transport road - Siren,50.0%,2,26,23,25,48,269,79.6,76.1
MP 06: Parkstraat 2 La Filosovia,2022-02-26 23:30:36.265,61.0,Transport road - Siren,61.0%,2,26,23,30,36,265,76.0,70.7
MP 06: Parkstraat 2 La Filosovia,2022-02-27 00:34:52.297,98.0,Transport road - Passenger car,98.0%,2,27,0,34,52,297,75.2,72.6
MP 06: Parkstraat 2 La Filosovia,2022-02-27 01:28:40.266,100.0,Transport road - Passenger car,100.0%,2,27,1,28,40,266,70.6,68.9
MP 06: Parkstraat 2 La Filosovia,2022-02-27 02:04:02.278,100.0,Transport road - Siren,100.0%,2,27,2,4,2,278,,
MP 06: Parkstraat 2 La Filosovia,2022-02-27 08:31:34.305,97.0,Transport road - Siren,97.0%,2,27,8,31,34,305,,
MP 06: Parkstraat 2 La Filosovia,2022-02-27 11:07:27.317,74.0,Transport road - Passenger car,74.0%,2,27,11,7,27,317,77.1,74.7
MP 06: Parkstraat 2 La Filosovia,2022-02-27 11:11:04.318,100.0,Transport road - Passenger car,100.0%,2,27,11,11,4,318,70.0,68.4
MP 06: Parkstraat 2 La Filosovia,2022-02-27 11:45:52.327,43.0,Transport road - Passenger car,43.0%,2,27,11,45,52,327,70.2,68.0
MP 06: Parkstraat 2 La Filosovia,2022-02-27 12:26:51.339,82.0,Transport road - Siren,82.0%,2,27,12,26,51,339,,
MP 06: Parkstraat 2 La Filosovia,2022-02-27 13:41:48.354,48.0,Transport road - Siren,48.0%,2,27,13,41,48,354,68.5,67.3
MP 06: Parkstraat 2 La Filosovia,2022-02-27 13:54:49.348,100.0,Transport road - Passenger car,100.0%,2,27,13,54,49,348,76.9,75.2
MP 06: Parkstraat 2 La Filosovia,2022-02-27 15:35:10.347,87.0,Transport road - Passenger car,87.0%,2,27,15,35,10,347,70.4,68.5
MP 06: Parkstraat 2 La Filosovia,2022-02-27 16:11:31.346,93.0,Transport road - Siren,93.0%,2,27,16,11,31,346,70.0,67.6
MP 06: Parkstraat 2 La Filosovia,2022-02-27 16:47:09.358,98.0,Transport road - Passenger car,98.0%,2,27,16,47,9,358,69.9,68.3
MP 06: Parkstraat 2 La Filosovia,2022-02-27 19:31:00.392,77.0,Transport road - Passenger car,77.0%,2,27,19,31,0,392,69.0,67.7
