Hour,"['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_1","['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_2","['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_3","['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_4","['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_5","['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_6","['sat', 'sun', 'mon', 'tue', 'wed', 'thu', 'fri']_7",Holiday,is_kul_holiday,LC_TEMP_QCL3,LC_RAININ,LC_DAILYRAIN,LC_WINDSPEED
1,False,False,False,False,True,False,False,0,True,4.012457079333735,5.102040816326531e-06,9.35374149659864e-05,0.8034353741496599
15,False,False,False,True,False,False,False,0,False,14.472089907407408,2.7777777777777782e-05,0.0014058641975308,0.1283487654320987
1,False,False,False,False,False,True,False,0,False,1.1472260030844168,0.0,0.000219387755102,0.0692176870748299
7,False,False,False,False,True,False,False,0,False,9.631315418209876,2.3148148148148147e-05,0.001824074074074,0.1483487654320987
22,False,False,False,True,False,False,False,0,False,5.510027191934515,0.0,5.10204081632653e-05,0.0584013605442176
4,True,False,False,False,False,False,False,1,False,14.00031988295227,0.0002407407407407,0.0001666666666666,0.0058487654320987
2,False,False,False,False,False,False,True,1,False,9.101127217614094,0.0,3.061224489795919e-05,0.0240816326530612
5,False,False,True,False,False,False,False,0,False,14.885631813436408,9.25925925925926e-06,0.0,0.059537037037037
3,False,False,True,False,False,False,False,0,False,9.28590641841342,0.0,0.0,0.0529166666666666
21,False,False,False,False,True,False,False,0,False,26.470710100004165,0.0,1.851851851851852e-05,0.0300154320987654
2,True,False,False,False,False,False,False,0,False,7.856411995421966,9.25925925925926e-06,1.851851851851852e-05,0.0605709876543209
1,False,False,False,False,False,True,False,0,False,13.935754278533093,0.0002407407407407,0.0001666666666666,0.0170216049382716
1,True,False,False,False,False,False,False,0,False,4.256433089814086,0.0,3.401360544217687e-05,0.0725680272108843
15,False,False,True,False,False,False,False,0,False,12.827398129839574,0.0010169753086419,0.0042052469135802,0.165570987654321
0,False,False,False,False,False,False,True,0,False,20.35505427206499,0.0,0.0,0.017608024691358
1,False,False,True,False,False,False,False,0,True,9.565325906411438,0.0,0.0002721088435374,0.8547108843537415
14,False,False,True,False,False,False,False,0,False,22.512216668903395,9.25925925925926e-06,0.0,0.8138888888888889
17,False,False,False,False,True,False,False,0,False,25.63254691124517,0.0,3.703703703703704e-05,0.3218364197530864
17,False,False,False,False,True,False,False,0,False,20.667370573185664,9.25925925925926e-06,1.851851851851852e-05,0.1852006172839506
8,False,False,True,False,False,False,False,0,False,22.67194231119226,0.0002314814814814,0.0001203703703703,0.5758333333333333
4,False,False,True,False,False,False,False,0,True,11.41162413959232,9.25925925925926e-06,1.851851851851852e-05,0.0688888888888888
12,False,False,True,False,False,False,False,0,False,26.07468266092014,0.0,1.851851851851852e-05,0.3215895061728395
16,False,False,False,True,False,False,False,0,False,15.43275626990751,1.54320987654321e-06,4.629629629629629e-05,0.0750771604938271
4,False,True,False,False,False,False,False,0,False,11.225989938271606,0.0,0.0002037037037037,0.2629629629629629
5,False,False,False,False,True,False,False,0,False,8.460667348765432,7.71604938271605e-06,0.0001018518518518,0.0926543209876543
13,True,False,False,False,False,False,False,0,False,15.406832437156222,0.0,3.061224489795919e-05,0.2529251700680272
18,False,False,False,False,False,False,True,0,False,10.374379817679811,5.10204081632653e-05,0.0017959183673469,1.8387585034013607
6,False,False,False,True,False,False,False,0,False,6.155286749082249,0.0,0.0,0.0047685185185185
0,False,False,False,True,False,False,False,1,False,14.777957045178564,0.0,6.17283950617284e-06,0.5079320987654321
21,False,False,False,False,False,False,True,0,False,2.957656991774573,0.0,3.061224489795919e-05,0.1873469387755102
18,False,False,True,False,False,False,False,0,True,9.264265310773467,0.0001836734693877,0.0001054421768707,0.0915986394557823
16,False,False,False,False,True,False,False,0,False,14.85284004748262,0.0,8.163265306122449e-05,0.8650340136054422
3,False,False,True,False,False,False,False,0,False,4.76748034458319,0.0,3.061224489795919e-05,0.0893027210884353
22,False,False,False,False,True,False,False,0,False,-3.44586952654321,1.851851851851852e-05,0.0014537037037037,0.003395061728395
14,False,False,True,False,False,False,False,0,False,15.430359969135804,0.0,0.0001574074074074,0.2065895061728395
3,False,False,False,False,False,True,False,0,False,16.192742558174693,0.0,0.0,0.0349845679012345
16,True,False,False,False,False,False,False,0,False,26.217833520623863,0.0,0.0,0.4074537037037036
8,False,False,False,False,True,False,False,0,False,-0.7596009459567902,1.851851851851852e-05,0.0014259259259259,0.001929012345679
13,False,True,False,False,False,False,False,0,False,17.936109448996408,9.25925925925926e-06,2.7777777777777782e-05,0.3513734567901234
18,False,False,False,False,False,False,True,0,False,26.557728224841973,9.25925925925926e-06,0.0,0.3817283950617284
2,False,False,False,False,True,False,False,0,False,18.896522299621697,0.006733024691358,0.0138811728395061,0.0876851851851851
14,True,False,False,False,False,False,False,0,False,19.88243262042049,0.0,0.0,0.6377777777777778
3,False,False,False,False,True,False,False,0,True,4.382462446195651,0.0,0.0,0.9808163265306122
18,False,False,False,False,False,False,True,0,False,1.4219001458333334,1.851851851851852e-05,0.0015092592592592,0.0075617283950617
9,False,True,False,False,False,False,False,0,False,5.318639811728396,1.3888888888888891e-05,0.0015092592592592,0.0087962962962962
10,False,False,False,False,True,False,False,0,False,10.7642265984145,1.234567901234568e-05,1.851851851851852e-05,0.1100154320987654
10,False,False,True,False,False,False,False,0,False,7.151280831401238,0.0,3.061224489795919e-05,0.3098469387755102
8,False,False,False,False,True,False,False,0,False,5.918496865866188,0.0,3.061224489795919e-05,0.3510034013605442
11,False,False,False,False,False,True,False,0,False,13.330912179585306,4.938271604938272e-05,0.0081373456790123,0.0789969135802469
10,False,False,False,False,False,True,False,0,False,19.72845331155503,0.0,0.0002407407407407,0.4629783950617284
10,False,False,False,False,True,False,False,0,False,19.40716453983828,0.0,0.0,0.1905864197530864
10,False,True,False,False,False,False,False,0,False,17.608211658786992,9.25925925925926e-06,0.0,0.0913888888888888
4,False,False,False,False,True,False,False,0,False,9.203301821002352,9.25925925925926e-06,1.851851851851852e-05,0.0725308641975308
21,False,False,False,True,False,False,False,1,False,17.78494710329789,0.0002314814814814,0.0076574074074074,0.1864969135802469
15,True,False,False,False,False,False,False,0,False,14.966755956790124,0.0020879629629629,0.0050478395061728,0.4120679012345679
20,False,False,False,False,False,True,False,0,False,28.830430852617194,0.0,0.00075,0.292145061728395
16,False,False,False,False,True,False,False,0,True,6.999430836474369,0.0,0.0001530612244897,0.3464285714285714
4,False,False,False,False,False,False,True,0,True,4.761144900641539,9.25925925925926e-06,3.703703703703704e-05,0.0625925925925926
11,False,False,False,False,True,False,False,0,False,15.093528487654323,1.0802469135802469e-05,0.0010231481481481,0.1859259259259259
3,False,False,False,False,False,True,False,0,False,10.40069777959389,0.0008209876543209,0.0026404320987654,0.2333024691358025
1,False,False,False,True,False,False,False,0,False,8.247804771740034,0.0,3.231292517006803e-05,0.3527210884353741
22,False,False,False,False,False,True,False,0,False,10.10815899537037,0.0,0.0001388888888888,0.6162654320987654
1,False,False,False,True,False,False,False,0,False,3.285725595211645,0.0,3.571428571428572e-05,0.0498979591836734
18,False,False,False,True,False,False,False,0,True,7.654586652777778,0.000125,0.0132253086419753,0.413966049382716
5,False,False,False,True,False,False,False,1,True,3.680683768979076,5.102040816326531e-06,0.0003367346938775,0.194234693877551
2,False,False,False,True,False,False,False,0,False,9.936540443143455,9.25925925925926e-06,1.851851851851852e-05,0.0440432098765432
18,False,False,False,True,False,False,False,0,True,7.147979497787692,0.0,4.0816326530612245e-05,0.461938775510204
18,False,True,False,False,False,False,False,0,False,10.710664723812124,0.0,5.10204081632653e-05,1.191683673469388
1,False,False,True,False,False,False,False,0,False,21.86206887153752,0.0002407407407407,0.0001666666666666,0.008503086419753
1,False,False,False,False,False,True,False,0,False,15.409411679994385,0.0,3.703703703703704e-05,0.3298765432098765
17,True,False,False,False,False,False,False,0,False,10.546508337962962,1.3888888888888891e-05,0.0076388888888888,0.8157716049382716
12,False,False,True,False,False,False,False,0,False,9.336414686915996,0.0,3.061224489795919e-05,0.5877380952380952
11,False,False,False,False,True,False,False,0,False,24.921580024001116,0.0,1.851851851851852e-05,0.2711111111111111
8,False,False,False,False,False,False,True,0,False,18.254643230916997,0.0002314814814814,0.0001203703703703,0.1194598765432098
17,False,True,False,False,False,False,False,0,False,19.525725381365028,1.020408163265306e-05,5.10204081632653e-05,0.3008163265306122
15,True,False,False,False,False,False,False,1,False,22.800400718437,4.320987654320988e-05,0.0007376543209876,0.2128549382716049
3,False,False,False,False,False,False,True,0,False,16.472760477736983,0.0,0.0,0.027253086419753
6,True,False,False,False,False,False,False,1,True,5.446677905506679,9.25925925925926e-06,1.851851851851852e-05,0.0733641975308641
14,False,False,False,True,False,False,False,0,False,11.60486700617284,9.25925925925926e-06,0.0084259259259259,1.069583333333333
21,False,True,False,False,False,False,False,0,True,5.497144032602646,0.0012857142857142,0.0066156462585034,0.4557993197278911
3,False,False,True,False,False,False,False,0,False,12.87731976851852,7.407407407407407e-05,0.0002777777777777,0.1002932098765432
21,False,False,False,False,False,True,False,0,False,22.807597673574037,0.0,0.0,0.0018672839506172
0,False,True,False,False,False,False,False,0,False,7.429696180555555,0.0,0.0001682098765432,0.0226234567901234
18,False,False,False,False,False,False,True,0,True,10.160024959926238,0.0,0.0001122448979591,0.7036224489795919
4,False,False,False,False,False,False,True,0,False,11.016691028333478,1.0802469135802469e-05,0.0,0.0831944444444444
9,False,False,False,False,False,False,True,0,False,19.790267756823187,0.0,0.0,0.4375771604938271
12,False,True,False,False,False,False,False,0,False,16.027844223155633,0.0002716049382716,2.9320987654320985e-05,0.1646141975308642
11,False,False,True,False,False,False,False,0,False,13.79980394398898,9.25925925925926e-06,3.703703703703704e-05,0.2110956790123456
11,False,False,False,False,False,True,False,0,False,17.01310606058891,0.0009984567901234,0.0030725308641975,0.5817438271604939
23,False,False,False,False,False,False,True,0,False,21.11909223187261,0.0,1.851851851851852e-05,0.2664506172839506
17,False,False,True,False,False,False,False,0,False,12.308310154320989,1.0802469135802469e-05,0.0025092592592592,0.4337808641975308
8,False,False,False,False,False,False,True,0,False,8.773613722649621,5.10204081632653e-05,0.0001428571428571,1.4318197278911564
12,True,False,False,False,False,False,False,0,False,16.440510925925928,3.08641975308642e-06,0.0001574074074074,0.2424999999999999
23,False,False,False,False,False,False,True,1,False,14.81921496195774,0.0,0.0,0.0184567901234567
4,False,False,False,True,False,False,False,0,False,10.216072803676443,9.25925925925926e-06,1.851851851851852e-05,0.0475
13,False,False,True,False,False,False,False,0,False,23.741957916532787,1.851851851851852e-05,5.5555555555555565e-05,0.5963117283950617
4,False,False,False,False,False,True,False,0,True,2.8499390923222485,9.25925925925926e-06,2.7777777777777782e-05,0.2247685185185185
6,False,False,False,False,True,False,False,0,False,9.6292042345679,2.623456790123457e-05,0.0018225308641975,0.1988734567901234
8,False,False,False,False,True,False,False,0,False,15.852565468962416,0.0,0.0,0.018966049382716
13,False,False,False,False,False,False,True,0,False,17.537404457193816,9.25925925925926e-06,1.851851851851852e-05,0.6212654320987654
4,False,False,False,True,False,False,False,0,False,11.911476274691358,0.0,9.25925925925926e-06,0.3523302469135802
14,False,False,False,True,False,False,False,0,False,11.506824893843628,0.0,9.183673469387756e-05,1.6995748299319728
10,False,False,False,False,False,True,False,0,False,20.122452353339117,0.0,0.0,0.0896604938271605
17,False,False,False,False,False,False,True,0,False,18.720363655766583,0.0,0.0041018518518518,0.3975617283950617
6,False,False,True,False,False,False,False,0,False,20.850669636587664,2.9320987654320985e-05,6.018518518518519e-05,0.1204320987654321
5,False,False,False,True,False,False,False,0,False,12.534671955536728,3.08641975308642e-06,0.0002777777777777,0.1094598765432098
2,False,False,False,False,True,False,False,0,True,4.355624286741008,3.4013605442176872e-06,0.0,0.93578231292517
13,False,False,False,False,False,True,False,0,False,9.19219237191358,9.25925925925926e-06,0.0015648148148148,0.2818055555555556
21,False,False,False,False,True,False,False,0,False,-2.83764484183642,1.851851851851852e-05,0.0014537037037037,0.0026388888888888
10,False,False,False,False,False,False,True,0,True,12.758914928430142,3.4013605442176872e-06,0.0002244897959183,0.8781632653061224
4,False,False,False,True,False,False,False,0,False,17.726039170822073,0.0,1.851851851851852e-05,0.0218518518518518
15,False,True,False,False,False,False,False,0,False,15.25875134402052,0.0,3.061224489795919e-05,0.2425
9,False,True,False,False,False,False,False,0,False,5.116009910493827,1.54320987654321e-06,0.0001574074074074,0.0233487654320987
20,False,False,False,False,False,True,False,0,False,16.90046221343257,9.25925925925926e-06,0.000574074074074,0.0950617283950617
16,False,True,False,False,False,False,False,0,False,38.15077114817265,0.0002314814814814,0.0001388888888888,0.5042592592592593
9,True,False,False,False,False,False,False,0,False,2.2786241712962965,0.0004243827160493,0.0048888888888888,0.0063734567901234
6,False,False,False,False,False,False,True,0,False,4.338791787037037,1.0802469135802469e-05,0.000216049382716,0.0216512345679012
19,False,False,False,False,True,False,False,0,True,5.366333492495777,0.0,0.0001530612244897,0.0243197278911564
11,False,False,False,False,True,False,False,0,False,6.159007577027438,0.0,3.061224489795919e-05,0.3245918367346939
6,False,False,True,False,False,False,False,0,False,2.1600568210643183,0.0,3.061224489795919e-05,0.0685714285714285
1,False,False,False,False,True,False,False,0,False,13.512196888528804,0.0,0.0,0.0243055555555555
2,False,True,False,False,False,False,False,0,True,0.8956180554589485,0.0,5.10204081632653e-05,0.1780272108843537
